id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2022502,140,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen. Ich begrüße Sie herzlich zur 140. Sitzung des Deutschen Bundestages.

Vor Eintritt in die Tagesordnung darf ich Sie darauf aufmerksam machen, dass die für heute verlangte Aktuelle Stunde zu den Steuersenkungsplänen der Bundesregierung entgegen der Ankündigung nicht stattfindet. Die Fraktion Bündnis 90/Die Grünen hat diesen Antrag zurückgezogen.

Der Ältestenrat hat sich in seiner gestrigen Sitzung darauf verständigt, während der Haushaltsberatungen in unserer nächsten Sitzungswoche ab dem 22. November, wie es unserer ständigen Übung entspricht, keine Befragung der Bundesregierung, keine Fragestunde und keine Aktuellen Stunden durchzuführen. Darf ich hierzu Ihr Einverständnis feststellen? - Das ist offensichtlich der Fall. Dann können wir so verfahren.

Ich rufe den Tagesordnungspunkt 28 sowie die Zusatzpunkte 8 bis 10 auf:

28	Beratung der Beschlussempfehlung und des Berichts des Finanzausschusses (7. Ausschuss) zu dem Antrag der Fraktionen der CDU/CSU und FDP

Effektive Regulierung der Finanzmärkte nach der Finanzkrise

- Drucksachen 17/6313, 17/7250 -

Berichterstattung:

Abgeordnete Ralph Brinkhaus

Dr. Carsten Sieling

Björn Sänger

ZP 8	Beratung des Antrags der Abgeordneten Klaus-Peter Flosbach, Dr. Michael Meister, Peter Altmaier, weiterer Abgeordneter und der Fraktion der CDU/CSU

sowie der Abgeordneten Dr. Volker Wissing, Dr. Hermann Otto Solms, Björn Sänger, weiterer Abgeordneter und der Fraktion der FDP

Ratingagenturen besser regulieren

- Drucksache 17/7638 -

ZP 9	Beratung des Antrags der Fraktion der SPD

Neuer Anlauf zur Finanzmarktregulierung erforderlich

- Drucksache 17/7641 -

ZP 10	Beratung der Beschlussempfehlung und des Berichts des Finanzausschusses (7. Ausschuss) zu dem Antrag der Abgeordneten Dr. Gerhard Schick, Fritz Kuhn, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNEN

Einsetzung einer Kommission des Deutschen Bundestages zur Regulierung der Großbanken

- Drucksachen 17/7359, 17/7665 -

Berichterstattung:

Abgeordnete Björn Sänger

Dr. Gerhard Schick

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 75 Minuten vorgesehen. - Ich höre keinen Widerspruch. Also verfahren wir so.

Ich eröffne die Aussprache. Das Wort erhält zunächst der Kollege Flosbach für die CDU/CSU-Fraktion.",data/txt/17140.txt,speech,
2022503,140,17,0,,,,1,Beifall bei der CDU/CSU,data/txt/17140.txt,poi,
2022504,140,17,0,,,,2,"Klaus-Peter Flosbach (CDU/CSU):

Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben in den letzten drei, vier Jahren drei Krisen nacheinander erlebt: zunächst eine Bankenkrise, dann eine Weltwirtschaftskrise und anschließend eine Staatsschuldenkrise. Wir können heute im Jahr 2011 festhalten: Wir sind froh darüber, dass wir diese Bundesregierung haben, die mit weiteren Stabilitätsmaßnahmen entschlossen diese Krise angeht. Sie wird zwar nicht von der Opposition, aber von ausländischen Besuchern immer wieder als der Stabilitätsanker, als die Stabilitätsgarantie in Europa angesehen. Deswegen ein Dank an die Bundesregierung.",data/txt/17140.txt,speech,
2022505,140,17,0,,,,3,Beifall bei der CDU/CSU und der FDP,data/txt/17140.txt,poi,
2022506,140,17,0,,,,4,Das war nicht immer so. Gerade in den Jahren von 2002 bis 2005 wurde Deutschland gemeinsam mit Frankreich immer als Defizitsünder bezeichnet. Damals wurde vier Jahre in Folge der Stabilitätspakt gebrochen; das ist nach wie vor verheerend. Die heutige Staatsschuldenkrise ist nicht denkbar ohne das Verhalten von Rot-Grün in jenen Jahren. Das wird Ihnen noch lange anhängen.,data/txt/17140.txt,speech,
2022507,140,17,0,,,,5,Beifall bei der CDU/CSU und der FDP,data/txt/17140.txt,poi,
2022508,140,17,0,,,,6,"2005 ist Angela Merkel Bundeskanzlerin geworden. Gemeinsam mit dem damaligen Koalitionspartner SPD wurde geplant, dass bis 2010/2011 ein Haushaltsausgleich erfolgen soll. Das war der richtige Weg. Dann kam es im Jahr 2007 zur Schieflage der IKB, der Industriekreditbank; ein Jahr später wurde durch den Zusammenbruch von Lehman Brothers eine Finanzkrise ausgelöst, die alle Kräfte gefordert hat. An den Märkten wurden immer größere Risiken eingegangen. Es wurde nicht mehr nachhaltig finanziert. Kurzfristige und langfristige Finanzierungen wurden gegeneinander ausgetauscht, und damit wurden enorme Risiken ausgelöst. Gerade der Handel mit Wertpapieren hat zu der Erkenntnis geführt, dass nicht länger von nachhaltigen Wertpapieren gesprochen werden konnte, sondern von Schrottpapieren gesprochen werden musste. Dabei denke ich an die Hypo Real Estate und auch an die Landesbanken.

Vor zwei Jahren ist die christliche und liberale Koalition an die Regierung gekommen.",data/txt/17140.txt,speech,
2022509,140,17,0,,,,7,Lachen bei der SPD,data/txt/17140.txt,poi,
2022510,140,17,0,Fritz Kuhn [BÜND-NIS 90/DIE GRÜNEN],Fritz Kuhn [BÜND-NIS 90/DIE GRÜNEN],fritz-kuhn-bund-nis-90-die-grunen,8,"Das muss ihm erstmal einfallen, dass es christlich-liberal heißt!",data/txt/17140.txt,poi,gruene
2022511,140,17,0,,,,9,"Seitdem halten wir an dem Grundsatz fest, dass kein Markt, kein Produkt und auch kein Akteur unreguliert an den Finanzmärkten agieren soll. Was wir in diesen zwei Jahren erreicht haben, ist deutlich mehr als das, was die SPD unter Führung eines SPD-Finanzministers in elf Jahren erreicht hat.",data/txt/17140.txt,speech,
