id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
1940301,84,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Bevor wir in unsere heutige Tagesordnung eintreten, gibt es zwei Umbesetzungen in Gremien, über die wir befinden müssen. Die FDP-Fraktion schlägt vor, die Kollegin Sylvia Canel zum ordentlichen Mitglied in der Parlamentarischen Versammlung des Europarates und den Kollegen Patrick Meinhardt zum stellvertretenden Mitglied zu wählen. Sind Sie damit einverstanden? - Das ist offenkundig der Fall. Dann sind die beiden Kollegen gewählt.

Als Nachfolgerin des ausgeschiedenen Abgeordneten Dr. Herbert Schui im Beirat bei der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen benennt die Fraktion Die Linke die Kollegin Johanna Voß. Können Sie auch diesem Vorschlag zustimmen? - Das ist offensichtlich der Fall. Damit ist die Kollegin Voß zum ordentlichen Mitglied im Beirat bei der Bundesnetzagentur gewählt.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Abgabe einer Regierungserklärung durch die Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz

Verbraucher konsequent schützen - Höchstmaß an Sicherheit für Lebensmittel gewährleisten

(siehe 83. Sitzung)

ZP 2	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Standpunkt und Konsequenzen der Bundesregierung zum ungarischen Mediengesetz

ZP 3	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE gemäß Anlage 5 Nr. 1 Buchstabe b GO-BT

zu den Antworten der Bundesregierung auf die Fragen 21 und 22 auf Drucksache 17/4406

(siehe 83. Sitzung)

ZP 4	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Technologie

zum Jahreswirtschaftsbericht 2011: Deutschland im Aufschwung - den Wohlstand von morgen sichern

ZP 5	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 26

a)	Beratung des Antrags der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN

Das ungarische Mediengesetz - Europäische Grundwerte und Grundrechte verteidigen

- Drucksache 17/4429 -

Überweisungsvorschlag:

Ausschuss für die Angelegenheiten der Europäischen Union (f)

Auswärtiger Ausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Kultur und Medien

b)	Beratung des Antrags der Abgeordneten Daniela Wagner, Ingrid Hönlinger, Volker Beck (Köln), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Bestellerprinzip in die Mietwohnungsvermittlung integrieren

- Drucksache 17/4202 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Ausschuss für Verkehr, Bau und Stadtentwicklung

ZP 6	Vereinbarte Debatte

Weißrussland - Repressionen beenden, Menschenrechtsverletzungen sanktionieren, Zivilgesellschaft stärken

ZP 7	Beratung des Antrags der Abgeordneten Dr. Gregor Gysi, Sabine Leidig, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Die Bahn im Einklang mit dem Grundgesetz am Wohl der Allgemeinheit orientieren

- Drucksache 17/4433 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Haushaltsausschuss

ZP 8	Beratung des Antrags der Abgeordneten Dr. Anton Hofreiter, Winfried Hermann, Dr. Valerie Wilms, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Für eine konsequente Strukturreform der Deutschen Bahn AG

- Drucksache 17/4434 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Haushaltsausschuss

ZP 9	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und der FDP:

Forderungen der Vorsitzenden der Partei DIE LINKE, Dr. Gesine Lötzsch, Wege zum Kommunismus auszuprobieren - Opfer nicht verhöhnen

Von der Frist für den Beginn der Beratung soll, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 27 a wird heute abgesetzt.

Außerdem mache ich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 11. November 2010 überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Kultur und Medien (22. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Regelung von De-Mail-Diensten und zur Änderung weiterer Vorschriften

- Drucksachen 17/3630 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Kultur und Medien

Haushaltsausschuss

Sind Sie mit diesen Vereinbarungen einverstanden? - Auch das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe den Zusatzpunkt 4 sowie die Tagesordnungspunkte 3 a und 3 b auf:

ZP 4	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Technologie

zum Jahreswirtschaftsbericht 2011: Deutschland im Aufschwung - den Wohlstand von morgen sichern

3	a)	Beratung der Unterrichtung durch die Bundesregierung

Jahreswirtschaftsbericht 2011

- Drucksache 17/4450 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Haushaltsausschuss

b)	Beratung der Unterrichtung durch die Bundesregierung

Jahresgutachten 2010/11 des Sachverständigenrates zur Begutachtung der gesamtwirtschaftlichen Entwicklung

- Drucksache 17/3700 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

Nach einer Vereinbarung zwischen den Fraktionen soll die Aussprache im Anschluss an die Regierungserklärung zwei Stunden dauern. - Auch dazu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Das Wort zur Abgabe einer Regierungserklärung hat der Bundesminister für Wirtschaft und Technologie, Rainer Brüderle.",data/txt/17084.txt,speech,
1940302,84,17,0,,,,1,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17084.txt,poi,
1940303,84,17,0,,,,2,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie:

Herr Präsident! Meine Damen und Herren! In Deutschland regiert die Zuversicht.",data/txt/17084.txt,speech,
1940304,84,17,0,Dr. Frank-Walter Steinmeier [SPD],Dr. Frank-Walter Steinmeier [SPD],frank-walter-steinmeier-spd,3,Was bleibt denn sonst?,data/txt/17084.txt,poi,spd
1940305,84,17,0,,,,4,In Deutschland regiert das Wachstum. In Deutschland regiert der Fortschritt. In Deutschland regiert Schwarz-Gelb.,data/txt/17084.txt,speech,
1940306,84,17,0,,,,5,Beifall bei der FDP und der CDU/CSU,data/txt/17084.txt,poi,
1940307,84,17,0,Dr. Hans-Peter Friedrich [Hof] [CDU/CSU],Dr. Hans-Peter Friedrich [Hof] [CDU/CSU],hans-peter-friedrich-hof-cdu-csu,6,Es ist eigentlich alles gesagt!,data/txt/17084.txt,poi,cducsu
1940308,84,17,0,,,,7,Die Menschen in unserem Land merken: Es geht voran. Der Aufschwung kommt bei ihnen an. Der Aufschwung kommt beim Facharbeiter an. Statt Kurzarbeit fährt er jetzt Sonderschichten. Sein Job ist sicher. Sein Gehalt steigt. Der Aufschwung kommt bei der jungen Berufsanfängerin an. Ihr steht der Arbeitsmarkt so offen wie schon lange nicht mehr.,data/txt/17084.txt,speech,
1940309,84,17,0,Hubertus Heil [Peine] [SPD],Hubertus Heil [Peine] [SPD],hubertus-heil-peine-spd,8,Praktika!,data/txt/17084.txt,poi,spd
1940310,84,17,0,,,,9,"Der Aufschwung kommt bei den Rentnern an. Sie bekommen im wohlverdienten Ruhestand mehr Rente. Der Aufschwung kommt bei den Familien an. Mit der Erhöhung des Kindergeldes und den höheren Steuerfreibeträgen haben sie mehr Geld in der Familienkasse.

Der Facharbeiter, die Berufsanfängerin, der Rentner, die Familien - das sind die Gesichter dieses Aufschwungs.",data/txt/17084.txt,speech,
