id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2155422,228,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und möchte Sie zunächst davon in Kenntnis setzen, dass am 4. März der Parlamentarische Staatssekretär beim Bundesminister der Verteidigung, Thomas Kossendey, seinen 65. Geburtstag und der Kollege Wolfgang Wieland am 9. März den gleichen Geburtstag gefeiert hat.",data/txt/17228.txt,speech,
2155423,228,17,0,,,,1,Beifall,data/txt/17228.txt,poi,
2155424,228,17,0,,,,2,Am 12. März hat der Kollege Matthias Lietz seinen 60. Geburtstag begangen. Ihnen allen wünsche ich auch auf diesem Wege im Namen des ganzen Hauses alles Gute für die nächsten Jahre.,data/txt/17228.txt,speech,
2155425,228,17,0,,,,3,Beifall,data/txt/17228.txt,poi,
2155426,228,17,0,,,,4,"Es gibt eine interfraktionelle Vereinbarung, die -Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde

auf Verlangen der Fraktionen der CDU/CSU und FDP

Verhalten von SPD und BÜNDNIS 90/DIE GRÜNEN im Bundesrat beim Fiskalpakt

(siehe 227. Sitzung)

ZP 2	Beratung des Antrags der Abgeordneten Rolf Hempelmann, Hubertus Heil (Peine), Ulrich Kelber, weiterer Abgeordneter und der Fraktion der SPD

Den Netzausbau bürgerfreundlich und zukunftssicher gestalten

- Drucksache 17/12681 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

ZP 3	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 34

a)	Erste Beratung des von den Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des Gesetzes gegen Wettbewerbsbeschränkungen zur gesetzlichen Absicherung des Presse-Grossos

- Drucksache 17/12679 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

b)	Erste Beratung des von der Fraktion der SPD -eingebrachten Entwurfs eines Gesetzes zur Änderung des Gesetzes gegen Wettbewerbsbeschränkungen zur Änderung des Pressefusions-rechtes

- Drucksache 17/12680 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Ausschuss für Kultur und Medien

c)	Beratung des Antrags der Abgeordneten Swen Schulz (Spandau), Dr. Ernst Dieter Rossmann, Dr. Hans-Peter Bartels, weiterer Abgeordneter und der Fraktion der SPD

Hochschulpakt aufstocken - Finanzierung von wachsenden Studienkapazitäten an den Hochschulen langfristig sicherstellen

- Drucksache 17/12690 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss

d)	Beratung des Antrags der Abgeordneten Maria Klein-Schmeink, Birgitt Bender, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Korruption im Gesundheitswesen strafbar machen

- Drucksache 17/12693 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Arbeit und Soziales

e)	Beratung des Antrags der Abgeordneten Dr. Valerie Wilms, Dr. Gerhard Schick, Bettina Herlitzius, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Europäische Tonnagesteuer statt Steuersparmodell

- Drucksache 17/12697 -

Überweisungsvorschlag:

Finanzausschuss (f)

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Wirtschaft und Technologie

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 4	Weitere abschließende Beratungen ohne Aussprache

Ergänzung zu TOP 35

a)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss) zu dem Antrag der Abgeordneten Renate Künast, Monika Lazar, Ekin Deligöz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Gleichberechtigte Teilhabe von Frauen in Führungspositionen umsetzen

- Drucksachen 17/7953, 17/8643 -

Berichterstattung:

Abgeordnete Nadine Schön (St. Wendel)

Christel Humme

Nicole Bracht-Bendt

Jörn Wunderlich

Monika Lazar

b)	Beratung der Beschlussempfehlung und des Berichts des Innenausschusses (4. Ausschuss) zu dem Antrag der Abgeordneten Josef Philip Winkler, Volker Beck (Köln), Memet Kilic, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Residenzpflicht abschaffen

- Drucksachen 17/11356, 17/11725 -

Berichterstattung:

Abgeordnete Reinhard Grindel

Rüdiger Veit

Hartfrid Wolff (Rems-Murr)

Ulla Jelpke

Josef Philip Winkler

ZP 5	Aktuelle Stunde

auf Verlangen der Fraktion der SPD

Standpunkt der Bundesregierung zu den beschlossenen Verfassungsänderungen in Ungarn im Hinblick auf die Einhaltung europäischer Grundwerte

ZP 6	Beratung des Berichts des Rechtsausschusses (6. Ausschuss) gemäß § 62 Absatz 2 der Geschäftsordnung zu dem von den Abgeordneten Volker Beck (Köln), Monika Lazar, Ekin Deligöz, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Ergänzung des Lebenspartnerschaftsgesetzes und anderer Gesetze im Bereich des Adoptionsrechts

- Drucksachen 17/1429, 17/12731 -

Berichterstattung:

Abgeordneter Siegfried Kauder (Villingen-Schwenningen)

ZP 7	Erste Beratung des von den Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Einführung des Rechts auf Eheschließung für Personen gleichen Geschlechts

- Drucksache 17/12677 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Finanzausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss gemäß § 96 GO

ZP 8	Beratung des Antrags der Fraktionen der CDU/CSU und FDP

Unterstützung für die Opfer von Halabja fortsetzen

- Drucksache 17/12684 -

ZP 9	Beratung des Antrags der Abgeordneten Ulla Jelpke, Jan van Aken, Wolfgang Gehrcke, weiterer Abgeordneter und der Fraktion DIE LINKE

Anerkennung der irakischen Anfal-Operationen 1988/89 und des Giftgasangriffs auf Halabja vom 16. März 1988 als Völkermord - Humanitäre Hilfe für die Opfer

- Drucksache 17/12692 -

ZP 10	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr, Bau und Stadtentwicklung (15. Ausschuss) zu dem Antrag der Abgeordneten Daniela Wagner, Bettina Herlitzius, Dr. Anton Hofreiter, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Energiewende im Gebäudebestand sozial gerecht, umweltfreundlich, wirtschaftlich und zukunftsweisend umsetzen

- Drucksachen 17/11664, 17/12671 -

Berichterstattung:

Abgeordneter Volkmar Vogel (Kleinsaara)

ZP 11	Beratung des Antrags der Fraktionen der CDU/CSU und FDP

Finanzstabilität sichern - Regulierung systemrelevanter Finanzinstitute und des internationalen Schattenbankensystems

- Drucksache 17/12686 -

ZP 12	Beratung des Antrags der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN

Ein neuer Anlauf zur Bändigung der Finanzmärkte: Erpressungspotenzial verringern - Geschäfts- und Investmentbanking trennen

- Drucksache 17/12687 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

ZP 13	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Abgeordneten Agnes Brugger, Volker Beck (Köln), Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Konsequent vorangehen für eine atomwaffenfreie Welt

- Drucksachen 17/9983, 17/12733 -

Berichterstattung:

Abgeordnete Roderich Kiesewetter

Uta Zapf

Dr. Rainer Stinner

Jan van Aken

Marieluise Beck (Bremen)

ZP 14	Aktuelle Stunde

auf Verlangen der Fraktion DIE LINKE

Haltung der Bundesregierung zur Durchsetzung des Leistungsprinzips bei exorbitanten Managergehältern

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden. Der Tagesordnungspunkt 8 c soll abgesetzt werden.

Schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 29. November 2012 (211. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Technologie (9. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der Innenentwicklung in den Städten und Gemeinden und weiteren Fortentwicklung des Städtebaurechts

- Drucksache 17/11468 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

Ich frage, ob irgendjemand gegen irgendeinen dieser veränderten Tagesordnungspunkte Einwände hat? - Das ist nicht der Fall. Dann haben wir das so beschlossen.

Ich rufe die Tagesordnungspunkte 3 a bis 3 d sowie den Zusatzpunkt 2 auf:

3	a)	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Technologie

Eine starke Energieinfrastruktur für Deutschland

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes über Maßnahmen zur Beschleunigung des Netzausbaus Elektrizitätsnetze

- Drucksache 17/12638 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

c)	Beratung des Antrags der Abgeordneten Rolf Hempelmann, Hubertus Heil (Peine), Dirk Becker, weiterer Abgeordneter und der Fraktion der SPD

Die Strom-Versorgungssicherheit in Deutschland erhalten und stärken

- Drucksache 17/12214 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie

d)	Beratung des Antrags der Abgeordneten Oliver Krischer, Bärbel Höhn, Sylvia Kotting-Uhl, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Ausbau der Übertragungsnetze durch Deutsche Netzgesellschaft und finanzielle Bürgerinnen-/Bürgerbeteiligung voranbringen

- Drucksache 17/12518 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Haushaltsausschuss

ZP 2	Beratung des Antrags der Abgeordneten Rolf Hempelmann, Hubertus Heil (Peine), Ulrich Kelber, weiterer Abgeordneter und der Fraktion der SPD

Den Netzausbau bürgerfreundlich und zukunftssicher gestalten

- Drucksache 17/12681 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch das ist offensichtlich einvernehmlich. Dann können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat der Bundesminister für Wirtschaft und Technologie, Philipp Rösler.",data/txt/17228.txt,speech,
2155427,228,17,0,,,,5,Beifall bei der FDP und der CDU/CSU,data/txt/17228.txt,poi,
2155428,228,17,0,,,,6,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie:

Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren Abgeordnete! Wir haben in Deutschland eine starke Volkswirtschaft, einen starken Mittelstand mit einem starken industriellen Kern. Es ist diese Struktur, die Wachstum möglich macht, die Beschäftigung sichert und damit für den Wohlstand in unserem Lande steht. Weil wir das wissen, kämpft diese Regierungskoalition genau für diese Struktur. Das gilt insbesondere in dem wichtigen Bereich der Energiepolitik.

Es gibt fünf Felder - Kraftwerke, neue Netze, natürlich erneuerbare Energien, Energieeffizienz und Energieforschung -, in denen es sich besonders lohnt, genau für diese Struktur zu kämpfen. Die Leitlinien, die für eine kluge Energiepolitik immer gelten, sind zum Ersten eine umweltfreundliche Erzeugung, zum Zweiten das wichtige Thema Versorgungssicherheit und zum Dritten die Bezahlbarkeit von Energie, und zwar nicht nur für Unternehmen, sondern für Menschen und private Haushalte gleichermaßen.",data/txt/17228.txt,speech,
2155429,228,17,0,,,,7,Beifall bei der FDP und der CDU/CSU,data/txt/17228.txt,poi,
2155430,228,17,0,,,,8,"Der Aspekt der Umweltverträglichkeit - ich finde, daran kann man zwei Jahre nach der Katastrophe von -Fukushima erinnern - ist der eigentliche Grund für unseren gemeinsamen Beschluss, aus der Kernenergie auszusteigen. Er wurde hier im Deutschen Bundestag gefasst. Er ist getragen von einer breiten Mehrheit im Bundesrat und in der Gesellschaft.

Anders als die frühere rot-grüne Bundesregierung haben wir uns nicht darauf beschränkt, einfach nur den Ausstieg zu beschließen und danach die Hände in den Schoß zu legen, so wie Sie es sehr selbstzufrieden getan haben.",data/txt/17228.txt,speech,
2155431,228,17,0,,,,9,Lachen bei Abgeordneten der SPD,data/txt/17228.txt,poi,
