id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2062272,168,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich. Bevor wir in unsere Tagesordnung eintreten, möchte ich sicher auch in Ihrem Namen den Handwerkern und den Technikern meine Bewunderung und Anerkennung zum Ausdruck bringen,",data/txt/17168.txt,speech,
2062273,168,17,0,,,,1,Beifall,data/txt/17168.txt,poi,
2062274,168,17,0,,,,2,"die innerhalb weniger Tage den Plenarsaal gleich zweimal umgebaut haben.

Ich habe noch einige technische Hinweise für die Gestaltung unserer Tagesordnung. Es gibt eine interfraktionelle Vereinbarung, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Haltung der Bundesregierung zur Verwendung der Überschüsse in der gesetzlichen Krankenversicherung

(siehe 167. Sitzung)

ZP 2	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 30

a)	Beratung des Antrags der Abgeordneten Daniela Kolbe (Leipzig), Rüdiger Veit, Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Programm zur Unterstützung der Sicherung des Fachkräftebedarfs mit Mitteln des Aufenthaltsrechts

- Drucksache 17/9029 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

b)	Beratung des Antrags der Abgeordneten Markus Kurth, Viola von Cramon-Taubadel, Katrin Göring-Eckardt, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Neuen Vorbehalt zum Europäischen Fürsorgeabkommen zurücknehmen

- Drucksache 17/9036 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Auswärtiger Ausschuss

Rechtsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 3	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Tarifrunde 2012 - Höhere Löhne durchsetzen, jungen Beschäftigten eine Zukunftsperspektive bieten

ZP 4	Beratung des Antrags der Abgeordneten Harald Weinberg, Dr. Martina Bunge, Diana Golze, weiterer Abgeordneter und der Fraktion DIE LINKE

Praxisgebühr abschaffen

- Drucksache 17/9031 -

ZP 5	Unterrichtung durch die Bundesregierung

Bericht des Spitzenverbandes Bund der Krankenkassen zur Evaluierung der Ausnahmeregelungen von der Zuzahlungspflicht

- Drucksache 17/8722 -

ZP 6	Beratung des Antrags der Abgeordneten Klaus Riegert, Sibylle Pfeiffer, Dr. Christian Ruck, weiterer Abgeordneter und der Fraktion der CDU/CSU

sowie der Abgeordneten Helga Daub, Joachim Günther (Plauen), Harald Leibrecht, weiterer Abgeordneter und der Fraktion der FDP

Weltwärts wird Gemeinschaftswerk

- Drucksache 17/9027 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss

ZP 7	Vereinbarte Debatte

Hinrichtung der mutmaßlichen Metro-Attentäter von Minsk in Belarus

ZP 8	Beratung des Antrags der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN

Die Beziehungen zwischen Deutschland und Namibia stärken und Deutschlands historischer Verantwortung gerecht werden

- Drucksache 17/9033(neu) -

ZP 9	Beratung des Antrags der Abgeordneten Heinz Paula, Dr. Wilhelm Priesmeier, Willi Brase, weiterer Abgeordneter und der Fraktion der SPD

Kleingruppenhaltung für Legehennen endgültig beenden

- Drucksache 17/9028 -

ZP 10	Beratung des Antrags der Abgeordneten Friedrich Ostendorff, Undine Kurth (Quedlinburg), Nicole Maisch, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verordnung zur Kleingruppenhaltung unverzüglich in Kraft setzen

- Drucksache 17/9035 -

Dabei soll wie üblich von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 6 und 30 g werden abgesetzt. Darüber hinaus gibt es zwei Änderungen im -Ablauf: Der Tagesordnungspunkt 11 wird nach Tagesordnungspunkt 12 und der Tagesordnungspunkt 13 wird nach dem Tagesordnungspunkt 14 aufgerufen.

Schließlich mache ich noch aufmerksam auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste:

Der am 16. Dezember 2010 in der 81. Sitzung überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Tourismus (20. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des Antrags der Abgeordneten Josip Juratovic, Anton Schaaf, Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Richtlinien zur konzerninternen Entsendung und zur Saisonarbeit sozial gerecht gestalten

- Drucksache 17/4190 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ich darf Sie fragen, ob Sie damit einverstanden sind. - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 3 a und b auf:

a)	Erste Beratung des von den Abgeordneten Volker Kauder, Dr. Frank-Walter Steinmeier, Gerda Hasselfeldt, Rainer Brüderle, Dr. Gregor Gysi, Renate Künast, Jürgen Trittin sowie weiteren Abgeordneten eingebrachten Entwurfs eines Gesetzes zur Regelung der Entscheidungslösung im Transplantationsgesetz

- Drucksache 17/9030 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Transplantationsgesetzes

- Drucksache 17/7376 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Nach einer interfraktionellen Vereinbarung ist für die Debatte folgende Struktur vorgesehen: Zunächst soll in einer ersten Runde aus jeder Fraktion einer der Initianten dieses Gesetzentwurfes eine Redezeit von 10 Minuten erhalten. Für die weitere Aussprache sind dann insgesamt 75 Minuten vorgesehen, die nach der üblichen Redezeitvereinbarung auf die Fraktionen aufgeteilt werden. Da eine große Anzahl an Redewünschen einer nur begrenzt zur Verfügung stehenden Zeit für die Aussprache gegenübersteht - was ja schon einmal vorkommt -, haben sich die Parlamentarischen Geschäftsführer darauf verständigt, dass die Reden derjenigen Kolleginnen und Kollegen, deren Redewunsch nicht berücksichtigt werden kann, zu Protokoll gegeben werden können. Sind Sie auch mit dieser Verfahrensvereinbarung einverstanden? - Das ist der Fall. Dann verfahren wir so.

Ich eröffne die Aussprache. Das Wort erhält zunächst der Kollege Volker Kauder.",data/txt/17168.txt,speech,
2062275,168,17,0,,,,3,Beifall bei der CDU/CSU und der FDP,data/txt/17168.txt,poi,
2062276,168,17,0,,,,4,"Volker Kauder (CDU/CSU):

Herr Präsident! Liebe Kolleginnen, liebe Kollegen! Wir bringen heute in erster Lesung einen Gesetzentwurf in den Deutschen Bundestag ein, der von einer großen Zahl von Kolleginnen und Kollegen direkt aus diesem Haus heraus formuliert wurde und heute der Öffentlichkeit vorgestellt wird. Der vorliegende Gesetzentwurf soll eine breite Mehrheit in diesem Deutschen Bundestag erhalten. Deswegen haben wir von der Koalition von Anfang an darauf verzichtet, nur einen Koalitionsgesetzentwurf einzubringen. Vielmehr haben wir uns in diesem Hause auf breiter Basis verständigt. Es geht darum, mit einem höchst sensiblen Thema so umzugehen, dass bei den Menschen die richtige Botschaft auch ankommt. Es geht um die Frage: Unter welchen Voraussetzungen können wir Regelungen schaffen, um in der Transplanta-tionsmedizin zu einem größeren Erfolg zu kommen?

Von 1963 bis 2010 wurden in Deutschland etwa 103 000 Organe transplantiert. Wenn man sich die Zahlen anschaut, was so durchschnittlich im Jahr an Transplantationen erfolgt, ist man auf der einen Seite angenehm überrascht, dass es so viele sind, und doch auch wieder enttäuscht, dass es nur so viele sind. Etwa 1 300 bis 1 400 Transplantationen finden jährlich in Deutschland statt. Es warten aber etwa 12 000 Menschen auf ein Organ, darauf, dass sie - bei Nierenproblematik - von der Dialyse wegkommen können oder dass sie wieder eine Perspektive haben, die ihnen das Leben erleichtert.

Wenn man die Diskussionen in den letzten Tagen verfolgte, hatte man manchmal den Eindruck, dass wegen der Forderungen, dass mehr Transplantationen stattfinden könnten und mehr Organe zur Verfügung stehen sollten, quasi ein Rechtsanspruch auf eine Transplantation besteht. Genau dies ist nicht der Fall. Wir haben in diesem Gesetzentwurf größten Wert darauf gelegt, dass niemand gezwungen werden kann. Es ist eine höchstpersönliche Entscheidung, ob jemand sein Organ zur Verfügung stellen will oder nicht.",data/txt/17168.txt,speech,
2062277,168,17,0,,,,5,"Beifall bei Abgeordneten der CDU/CSU, der SPD, der FDP und dem BÜNDNIS 90/DIE GRÜNEN",data/txt/17168.txt,poi,
2062278,168,17,0,,,,6,"Wenn ich heute von dem einen oder anderen, der sich auf diesem Gebiet - auch als Ethiker - betätigt, die Forderung lese, da müsse mehr gemacht werden, es müsse mehr Druck dahinter kommen, kann ich nur sagen: Das ist die völlig falsche Richtung. Wir wollen nicht mehr Druck, sondern wir wollen mehr dafür werben, dass Menschen freiwillig und aus Überzeugung ihr Organ spenden.",data/txt/17168.txt,speech,
2062279,168,17,0,,,,7,Beifall bei Abgeordneten im ganzen Hause,data/txt/17168.txt,poi,
2062280,168,17,0,,,,8,"Das hat dazu geführt - fast ein Jahr diskutieren wir über dieses Thema -, dass wir von der Zustimmungslösung, die wir jetzt haben, zu einer Entscheidungslösung gekommen sind, allerdings zu einer, die auch beinhalten kann, sich nicht zu entscheiden, sondern offenzulassen, Ja, Nein oder auch gar nichts zu sagen. Da wird mancher einwenden: Was soll sich denn dann eigentlich an der jetzigen Situation verbessern? Ganz entscheidend ist, dass wir in dem Gesetzentwurf die Krankenversicherungen - und zwar die gesetzlichen und die privaten - dazu verpflichten, all ihre Mitglieder alle zwei Jahre anzuschreiben, zu informieren und dafür zu werben, Organspender zu werden.

Frank Steinmeier und ich, die wir die Diskussion begonnen haben, haben uns natürlich vorgestellt, dass wir bei der Frage Wie soll es dokumentiert werden, wie soll nachgewiesen werden, dass ich Organspender bin? einen Schritt weiterkommen würden, als wir jetzt im Gesetzentwurf sind. Wir haben uns vorgestellt, dass man die Zusage, Organspender zu sein, auf der Gesundheitskarte eintragen lassen kann, mussten dann aber feststellen, dass die technischen Voraussetzungen noch nicht so weit sind, dass wir das schon jetzt machen könnten, weil ein Extrafeld auf der Karte ausgewiesen werden muss.

Es mag nun den einen oder anderen enttäuschen, dass wir noch nicht so weit sind. Andererseits sage ich: Wenn wir nicht jetzt mit diesem Gesetzentwurf die Voraussetzung schaffen würden, würden wir auch in zwei Jahren, wenn es so weit sein könnte, nicht so weit sein, wie wir jetzt sind. Bis zu diesem Zeitpunkt, an dem die Gesundheitskarte auch für die Organspende zur Verfügung steht, werden wir das bisherige System mit dem alten Organspenderausweis weiter beibehalten.

Ich glaube, das Entscheidende ist aber, dass wir die Menschen durch direkte Ansprache bewegen, sich mit diesem Thema auseinanderzusetzen. Natürlich sind auch viele Fragen, Sorgen und Ängste mit der Organspende verbunden. Wir hören oft genug, dass die Menschen sagen: Muss ich früher sterben, wenn ich Organspender bin? Wird dann bei mir noch die Medizin wie bei den anderen angewandt, die sich nicht bereit erklärt haben? Genau darüber muss viel besser aufgeklärt und informiert werden.

Wir haben uns für die Lösung entschieden, die freiwillige Entscheidung durch Information herbeizuführen. Wir haben uns gegen eine Widerspruchslösung entschieden. Es wird immer darauf verwiesen, dass die Zahl der Spenderorgane in den Ländern, in denen es die Widerspruchslösung gibt, beispielsweise in Österreich und Spanien, höher sei als bei uns. Auf der anderen Seite wissen wir aber auch, dass in den Ländern, in denen es die Widerspruchslösung gibt, die Angehörigen in fast allen Fällen, in denen es keine klare Aussage des Betroffenen gibt, gefragt werden. Deswegen ist dies nur scheinbar eine bessere Lösung.

Wir, die wir diesen Gesetzentwurf vorlegen, sagen: Eine Widerspruchslösung entspricht nicht unserer Rechtsauffassung.",data/txt/17168.txt,speech,
2062281,168,17,0,,,,9,"Beifall bei Abgeordneten der CDU/CSU, der FDP und des BÜNDNISSES 90/DIE GRÜNEN sowie des Abg. Dr. Frank-Walter Steinmeier [SPD]",data/txt/17168.txt,poi,
