id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
1970782,105,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich.

Wir haben einige Mitteilungen, bevor wir in unsere Tagesordnung eintreten. Die FDP-Fraktion hat mitgeteilt, dass der Kollege Dr. Wolfgang Gerhardt aus dem Kuratorium des Deutschen Historischen Museums ausscheidet. Als sein Nachfolger wird der Kollege Reiner Deutschmann vorgeschlagen. Neues stellvertretendes Mitglied soll der Kollege Patrick Kurth werden. Sind Sie damit einverstanden? - Das ist offensichtlich der Fall. Dann sind die genannten Kollegen gewählt.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 2	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN gemäß Anlage 5 Nr. 1 Buchstabe b GO-BT

zu den Antworten der Bundesregierung auf die dringliche Frage Nr. 5 auf Drucksache 17/5468

(siehe 104. Sitzung)

ZP 3	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 28

a)	Beratung des Antrags der Fraktionen CDU/CSU, SPD, FDP und BÜNDNIS 90/DIE GRÜNEN

Gedenkort für die Opfer der NS-""Euthanasie""-Morde

- Drucksache 17/5493 -

Überweisungsvorschlag:

Ausschuss für Kultur und Medien (f)

Innenausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss

b)	Beratung des Antrags der Abgeordneten Dr. Stefan Kaufmann, Dr. Heinz Riesenhuber, Albert Rupprecht (Weiden), weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Dr. Martin Neumann (Lausitz), Patrick Meinhardt, Dr. Peter Röhlinger, weiterer Abgeordneter und der Fraktion der FDP

Gestaltung der zukünftigen europäischen Forschungsförderung der EU (2014-2020)

- Drucksache 17/5492 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Auswärtiger Ausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Kerstin Tack, Elvira Drobinski-Weiß, Dr. Wilhelm Priesmeier, weiterer Abgeordneter und der Fraktion der SPD

Klonen von Tieren zur Lebensmittelproduktion verbieten

- Drucksache 17/5485 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Gesundheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

d)	Beratung des Antrags der Abgeordneten Dr. Marlies Volkmer, Karin Roth (Esslingen), Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Gesundheit ist ein globales öffentliches Gut - Rolle der Weltgesundheitsorganisation WHO in der ""Global Health Governance"" stärken

- Drucksache 17/5486 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

e)	Beratung des Antrags der Abgeordneten Dr. Anton Hofreiter, Dr. Konstantin von Notz, Winfried Hermann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Transparenz in Public Privat Partnerships im Verkehrswesen

- Drucksache 17/5258 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Rechtsausschuss

Finanzausschuss

Haushaltsausschuss

ZP 4	Weitere abschließende Beratungen ohne Aussprache

Ergänzung zu TOP 29

a)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 254 zu Petitionen

- Drucksache 17/5501 -

b)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 255 zu Petitionen

- Drucksache 17/5502 -

c)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 256 zu Petitionen

- Drucksache 17/5503 -

d)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 257 zu Petitionen

- Drucksache 17/5504 -

e)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 258 zu Petitionen

- Drucksache 17/5505 -

f)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 259 zu Petitionen

- Drucksache 17/5506 -

g)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 260 zu Petitionen

- Drucksache 17/5507 -

h)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 261 zu Petitionen

- Drucksache 17/5508 -

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und der FDP:

Pläne der EU-Kommission zur stärkeren Besteuerung von Dieselkraftstoffen

ZP 5	Beratung des Antrags der Abgeordneten Karl Holmeier, Marlene Mortler, Thomas Silberhorn, weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Joachim Spatz, Michael Link (Heilbronn), Heinz Golombeck, weiterer Abgeordneter und der Fraktion der FDP

Strategie der Europäischen Union für den Donauraum effizient gestalten

- Drucksache 17/5495 -

ZP 6	Beratung des Antrags der Abgeordneten Rolf Hempelmann, Dirk Becker, Hubertus Heil (Peine), weiterer Abgeordneter und der Fraktion der SPD

Programm für eine nachhaltige, bezahlbare und sichere Energieversorgung

- Drucksache 17/5481 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Auswärtiger Ausschuss

Innenausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

ZP 7	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Aktuelle Äußerungen des Bundesfinanzministers zur Umschuldung von EU-Ländern, die den bis 2013 geltenden ""Rettungsschirm"" in Anspruch genommen haben

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 12 und die weiteren Tagesordnungspunkte verschieben sich um jeweils einen Platz nach hinten.

Sind Sie auch mit diesen Vereinbarungen einverstanden? - Das sieht so aus. Dann ist das so beschlossen.

Ich rufe nun die Tagesordnungspunkte 3 a bis c auf:

a)	Erste Beratung des von den Abgeordneten Katrin Göring-Eckardt, Volker Kauder, Pascal Kober, Johannes Singhammer, Dr. h. c. Wolfgang Thierse, Kathrin Vogler und weiteren Abgeordneten eingebrachten Entwurfs eines Gesetzes zum Verbot der Präimplantationsdiagnostik

- Drucksache 17/5450 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

b)	Erste Beratung des von den Abgeordneten René Röspel, Priska Hinz (Herborn), Patrick Meinhardt, Dr. Norbert Lammert und weiteren Abgeordneten eingebrachten Entwurfs eines Gesetzes zur begrenzten Zulassung der Präimplantationsdiagnostik (Präimplantationsdiagnostikgesetz - PräimpG)

- Drucksache 17/5452 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

c)	Erste Beratung des von den Abgeordneten Ulrike Flach, Peter Hintze, Dr. Carola Reimann, Dr. Petra Sitte, Jerzy Montag und weiteren Abgeordneten eingebrachten Entwurfs eines Gesetzes zur Regelung der Präimplantationsdiagnostik (Präimplantationsdiagnostikgesetz - PräimpG)

- Drucksache 17/5451 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Nach einer interfraktionellen Vereinbarung sind für die Aussprache zweieinhalb Stunden vorgesehen. Diese Zeit soll im Wesentlichen nach dem Stärkeverhältnis der Unterzeichner dieser drei Gesetzentwürfe verteilt werden, weil wir hier - ich sage das insbesondere für die Zuhörer und Zuschauer - keine Gesetzentwürfe der Regierung oder der Fraktionen, sondern überfraktionelle Gesetzentwürfe beraten werden.

Es wird vorgeschlagen, dass die Reden der Kolleginnen und Kollegen, deren Redewunsch nicht berücksichtigt werden kann, in einem der Redezeit von fünf Minuten entsprechenden Umfang zu Protokoll gegeben werden können.1

Ich hoffe, Sie sind auch damit einverstanden. - Das sieht so aus. Dann verfahren wir so.

Ich eröffne die Aussprache. Das Wort erhält zunächst die Kollegin Ulrike Flach.",data/txt/17105.txt,speech,
1970783,105,17,0,,,,1,"Beifall bei Abgeordneten der FDP, der CDU/ CSU und der SPD",data/txt/17105.txt,poi,
1970784,105,17,0,,,,2,"Ulrike Flach (FDP):

Herr Präsident! Liebe Kolleginnen und Kollegen! Ziel unseres Gesetzentwurfes, getragen von 215 Kollegen aus allen Fraktionen des Bundestages, ist es, Paaren mit genetischer Disposition für schwere Krankheiten zu helfen. Die PID ist dabei ein Instrument im Rahmen der künstlichen Befruchtung, das Wissen über Erkrankungen der befruchteten Eizelle vermittelt, bevor sie in die Gebärmutter eingepflanzt wird.

Mit dem Urteil des Bundesgerichtshofes vom 6. Juli 2010 ist die Präimplantationsdiagnostik, kurz PID genannt, in Deutschland legalisiert worden. Der Bundesgerichtshof hat drei Argumente für seine Entscheidung angeführt:

Erstens. Das Embryonenschutzgesetz wird durch die PID nicht verletzt; denn auch der Arzt, der eine PID durchführt, strebt die Herbeiführung einer Schwangerschaft an.

Zweitens. Die Zellentnahme zu Testzwecken stellt kein Verwenden dar, das dem Embryonenschutzgesetz zuwiderläuft.

Drittens. Die PID verfolgt denselben Zweck, den § 218 a StGB als Indikation zum Schwangerschaftsabbruch anerkennt. Danach ist der Abbruch nicht rechtswidrig, wenn er unter Berücksichtigung der gegenwärtigen und zukünftigen Lebensverhältnisse der Schwangeren angezeigt ist, um eine Gefahr für das Leben oder eine Beeinträchtigung des körperlichen oder seelischen Gesundheitszustandes der Schwangeren abzuwenden.

Die PID verfolgt genau diesen Zweck, liebe Kollegen, und zwar - weil der Embryo noch in der Petrischale ist - auf weniger belastende Weise, als es sonst der Fall ist. Deshalb, so der Bundesgerichtshof, wäre es ein Wertungswiderspruch, sie bei Strafe zu verbieten, während der spätere und physisch und psychisch natürlich belastendere Abbruch zum gleichen Zweck erlaubt ist.

Ein Verbot würde die Betroffene von Gesetz wegen zwingen, zur Abwendung einer Gefahr - Fehl- oder Totgeburt - eine weitaus gefährlichere Maßnahme, nämlich den Schwangerschaftsabbruch nach der Einpflanzung, über sich ergehen zu lassen, als es die Verwerfung des Embryos in der Petrischale wäre.

Wenn es aber, liebe Kollegen, eine mildere Abwehr des Notstandes gibt, dann darf der Gesetzgeber die Betroffene nicht in eine noch schwerere Notlage bringen.",data/txt/17105.txt,speech,
1970785,105,17,0,,,,3,Beifall bei Abgeordneten im ganzen Hause,data/txt/17105.txt,poi,
1970786,105,17,0,,,,4,"Die Argumentation des Bundesgerichtshofes ist nicht nur rechtlich nicht von der Hand zu weisen. Sie ist auch ethisch begründbar. Es ist ethisch nicht verantwortbar, der Frau ein Wissen - sogar unter Strafe - vorzuenthalten, das sie in die Lage versetzen würde, eine selbstbestimmte Entscheidung über die Einpflanzung zu treffen. Alles andere wäre eine Schwangerschaft auf Probe.

Bei der Entscheidung über die PID geht es aber nicht nur um die richtige Anwendung von Recht. Es geht vor allem - das ist wichtig für uns - um Menschen in großer Not. Vor einigen Wochen erhielt ich eine Mail, die ich gern im Auszug zitieren möchte:

Meine Frau und ich haben bereits ein gesundes Kind, aber leider haben wir beide einen Gendefekt. Die letzten zwei Schwangerschaftseinleitungen mussten getätigt werden, da unser Kind nicht lebensfähig war (großer Wasserkopf und leider gar kein Gehirn). Sie wissen gar nicht, wie schmerzhaft es ist, eine Schwangerschaftseinleitung oder Fehlgeburt zu haben. ... Wir hätten kein Problem, wenn wir ein behindertes Kind hätten, aber bei unserer Erbkrankheit gibt es für das Überleben nur eine geringe Chance.

Liebe Kollegen, ich lese Ihnen das deshalb vor, weil es deutlich macht, für wen diejenigen, die für eine begrenzte Zulassung der PID sind, eintreten: für Menschen, die sehr oft am Rande der Verzweiflung stehen, die sich sehnlichst ein Kind wünschen, die Hoffnung in eine Zulassung der PID setzen und die sehr wohl - oft auch aus tiefer christlicher Überzeugung - verantwortungsbewusst mit dieser ethischen Frage umgehen.

Was aber wollen wir, die für eine begrenzte Zulassung sind? Auch wir öffnen nicht alle Türen für die PID. Es gibt kein Recht auf PID, liebe Kolleginnen und Kollegen. Sie bleibt grundsätzlich verboten, aber es soll Ausnahmen geben.

Die erste Ausnahme soll gelten, wenn bei Eltern oder bei einem Elternteil aufgrund genetischer Veranlagung eine hohe Wahrscheinlichkeit für eine schwerwiegende Erbkrankheit besteht, die zu einer Tot- oder Fehlgeburt führt. Als hohe Wahrscheinlichkeit gelten international 25 bis 50 Prozent.

Zweite Ausnahme: wenn eine hohe Wahrscheinlichkeit für eine schwere Erbkrankheit besteht, die sich aber erst später manifestiert, also erst später ausbricht. Hier grenzen wir uns von anderen ab, die sagen, eine spätmanifestierende Krankheit soll nur dann eine PID legitimieren, wenn sie innerhalb des ersten Lebensjahres des Kindes ausbricht. Das halten wir für eine willkürliche Grenzziehung, die in der Realität nicht umzusetzen ist, weil es unterschiedliche Krankheitsverläufe ein und derselben Krankheit gibt.

Eine begrenzte Zulassung der PID bedeutet keinen ethischen und quantitativen Dammbruch. Das belegen die Erfahrungen aus vielen anderen Ländern, die uns umgeben. In Großbritannien gab es im Jahre 2008 ganze 214 Fälle, in denen PID angewandt wurde. Das sind 0,42 Prozent aller künstlichen Befruchtungen im Jahr. In Frankreich waren es 320 Fälle. Der Deutsche Ethikrat hat zu Recht in seiner Stellungnahme darauf hingewiesen, dass eine Entscheidung für die PID nicht automatisch zu einer Ausweitung führt. Neue Erkenntnisse können - das hat Frankreich gezeigt - sogar zu einer Einschränkung führen. Es ist eben nicht die Rutschbahn, die wir, wie immer prophezeit wird, anstreben, sondern es ist ein rechtlich sicherer und verlässlicher Weg für die Familien in Not.",data/txt/17105.txt,speech,
1970787,105,17,0,,,,5,Beifall bei Abgeordneten im ganzen Hause,data/txt/17105.txt,poi,
1970788,105,17,0,,,,6,"In unserem Gesetzentwurf gibt es keinen Automatismus für eine Zulassung der PID. Wir haben bewusst auf eine Liste von Krankheitsbildern verzichtet. Vielmehr wollen wir jede einzelne Entscheidung einer Ethikkommission überlassen, die an eigens dafür lizenzierten Zentren eingerichtet werden soll. Damit kann die Ethikkommission individuell - das ist für uns wichtig - auf jedes Paar und seine Not eingehen. Auch medizinische Fortschritte in Therapie und Behandlung können berücksichtigt werden. Wir wollen keine zentrale Kommission, sondern entsprechend der föderalen Tradition unseres Landes mehrere eigens lizenzierte Zentren. Damit wird auch die Gruppe derjenigen Fachleute, die in die Entscheidung eingebunden werden, verbreitert.

Wir sehen mit Freude, dass sich sowohl der Ethikrat - in einer zwar knappen Mehrheit - als auch die Akademie der Wissenschaften für eine begrenzte Zulassung ausgesprochen haben. Auch der Wissenschaftliche Beirat der Bundesärztekammer stützt diese Auffassung, wenn Professor Hepp schreibt, die Zulassung der PID sei ethisch weniger problematisch als eine Schwangerschaft auf Probe. Selbst in der evangelischen Kirche gibt es deutliche Stimmen, die sich für eine begrenzte Zulassung aussprechen.

Liebe Kollegen, ich bitte Sie, sich für unseren Entwurf zu entscheiden, weil er Menschen wie dem Paar, dessen E-Mail ich eben vorgelesen habe, hilft, weil er eine konsistente Rechtslage schafft und nicht dazu führt, dass wir erneut eine Diskussion über den § 218 führen müssen, und weil er nicht zu einem Dammbruch führt, weder von der Fallzahl her noch hinsichtlich einer Aufweichung ethischer Standards. Es ist eine Entscheidung zugunsten der Frauen und ihrer Familien, es ist eine Entscheidung gegen die Qual der Abtreibung, und es erleichtert die Entscheidung genetisch belasteter Eltern für ein Kind.

Herzlichen Dank.",data/txt/17105.txt,speech,
1970789,105,17,0,,,,7,Beifall bei Abgeordneten im ganzen Hause,data/txt/17105.txt,poi,
1970790,105,17,0,,,,8,"Präsident Dr. Norbert Lammert:

Dr. Günter Krings ist der nächste Redner.",data/txt/17105.txt,speech,
1970791,105,17,0,,,,9,Beifall bei Abgeordneten der CDU/CSU und der FDP,data/txt/17105.txt,poi,
